7.04418547382883	45.9227825963698
7.03566755847328	45.9382529655554
7.03722092526258	45.9549180687549
7.0174072341984	45.9604225943742
7.00854265897471	45.969006559487
7.02343142632523	45.9789305578283
7.01241951824638	45.987173170234
7.01041690398349	45.9972674623817
6.98496376922867	46.0044529042488
6.98133053306204	46.0195688691654
6.96290024753541	46.0304300576137
6.95014965022414	46.0515922961529
6.93500468335459	46.0561303796329
6.93750640158933	46.0642703033267
6.92459850927182	46.0652410798451
6.90971180804645	46.0507609948546
6.89501734629187	46.0481491161379
6.88969662486404	46.0419677867959
6.87206664842402	46.0510052618259
6.88014941985594	46.0693632773635
6.89095974598504	46.0740907826205
6.88802351264736	46.0791199768513
6.89178951981298	46.0851230026148
6.88233618875207	46.0951792954921
6.89313142318439	46.104714184023
6.89307950056097	46.1138062159582
6.90000829617891	46.1239402740938
6.8515708665646	46.126658205262
6.83894360794185	46.1327455134467
6.81507249623389	46.1292701045189
6.80742918063896	46.1364423069837
6.79646874602588	46.1389453732564
6.79037762941038	46.153555775561
6.79170758518852	46.1628127778188
6.81255739310141	46.1814205066131
6.80384265686711	46.2048683029757
6.82173907362039	46.2233626714858
6.82122326098425	46.2323081629292
6.83074935558317	46.2344674131954
6.83980131937513	46.2482192139353
6.85542167469304	46.2552016824408
6.8589064193432	46.2738779170594
6.86499717663258	46.2810808712893
6.85808077776556	46.2913105046251
6.8474785912878	46.2898731884184
6.82986065227259	46.3003133725629
6.83035364770051	46.306139816082
6.8198053601398	46.3155470791253
6.79988108646414	46.3199993998342
6.79640029440123	46.3329997131525
6.78459481460039	46.3325940641771
6.77220848413684	46.350377084895
6.7717249210194	46.3611692615375
6.79267947249441	46.3675855996493
6.80572390873511	46.3788808898042
6.80193427587752	46.3888895686176
6.81632241212021	46.427565111374
6.74388864564733	46.4453737975338
6.64666685705598	46.4622218807632
6.50083300635909	46.4558328813366
6.41722186213203	46.4138888693482
6.31935741878642	46.4044632779597
6.29908001737258	46.3955191823808
6.28249990200511	46.3786108703705
