-2.4324828	47.2574737
-2.54484489999999	47.2898298
-2.5235804	47.3082882
-2.49921220000001	47.2874049
-2.47726069999999	47.287826
-2.489067	47.2943108
-2.4856477	47.2960543
-2.47985250000001	47.2951262
-2.47407329999999	47.2951081
-2.47279030000001	47.2958457
-2.50069460000001	47.3017054
-2.47425490000001	47.3059726
-2.4793534	47.3161336
-2.51401519999999	47.3022464
-2.51028710000001	47.3459192
-2.55914889999999	47.374119
-2.46741919999999	47.4220017
-2.4305351	47.4157186
-2.4582014	47.4233864
-2.4462042	47.4357544
-2.4569466	47.4475812
-2.4809282	47.4396484
-2.50178699999999	47.456987
-2.48799040000001	47.4711368
-2.49857699999999	47.4951409
-2.44199769999999	47.499233
-2.52042629999999	47.5271134
-2.63230999999999	47.5037693
-2.58544519999999	47.5329397
-2.57594969999999	47.5448413
-2.57649539999999	47.5499212
-2.60344920000001	47.5311126
-2.6428884	47.5324841
-2.62089369999999	47.5273957
-2.6276258	47.5174436
-2.67557499999999	47.529258
-2.66306499999999	47.519497
-2.67504500000001	47.491937
-2.72551600000001	47.506992
-2.81566990000001	47.4860198
-2.91942369999999	47.5472017
-2.8807483	47.5642259
-2.8539606	47.5368363
-2.817631	47.542477
-2.82306699999999	47.556967
-2.799805	47.536944
-2.78760200000001	47.552885
-2.7806074	47.539774
-2.7303095	47.5432444
-2.71781399999999	47.5888301
-2.7088589	47.5766363
-2.68955229999999	47.5906577
-2.6868394	47.6312597
-2.70268	47.6324032
-2.68998580000001	47.6366281
-2.6911547	47.6385652
-2.7087868	47.6402406
-2.70189790000001	47.6202087
-2.71213919999999	47.6229667
-2.7173733	47.621653
-2.69573719999999	47.6099136
-2.71977219999999	47.5895996
-2.7209604	47.6033319
-2.7784052	47.6189016
-2.73300089999999	47.6145673
-2.75762970000001	47.6299991
-2.75804479999999	47.6540062
-2.76404059999999	47.6316297
-2.79458670000001	47.6376421
-2.78245519999999	47.6211023
-2.86998039999999	47.6208235
-2.85598590000001	47.6144258
-2.8623066	47.5969237
-2.88838649999999	47.603061
-2.9007623	47.5959349
-2.89042820000001	47.5817928
-2.9180287	47.5821604
-2.9307079	47.6060328
-2.93433489999999	47.5859048
-2.9508039	47.6062998
-2.93509170000001	47.6252502
-2.9620622	47.6351398
-2.9246432	47.6454868
-2.9193605	47.6676788
-2.96745130000001	47.6387198
-2.9698681	47.6689669
-2.9755194	47.6737664
-2.98063620000001	47.6749911
-2.97635329999999	47.6809549
-2.98376900000001	47.6842024
-2.98131429999999	47.6750546
-2.9705915	47.6686943
-2.9780342	47.6376152
-2.95439389999999	47.6198928
-2.9723734	47.6063611
-2.95422589999999	47.5957878
-2.9707209	47.5886128
-2.9283149	47.5534618
-2.97642089999999	47.5582258
-2.99497989999999	47.5905398
-2.98664689999999	47.5655358
-3.0078649	47.5681008
-3.0215269	47.6209258
-3.03606319999999	47.6385127
-3.0476151	47.6312397
-3.0268349	47.6155398
-3.01595189999999	47.5655089
-3.0407999	47.5792501
-3.09605380000001	47.5635475
-3.10616829999999	47.5773878
-3.09203650000001	47.5739328
-3.09045779999999	47.5796052
-3.1311819	47.5959696
-3.13096229999999	47.5749186
-3.1148454	47.576707
-3.13388570000001	47.5445978
-3.12683969999999	47.5134363
-3.0792746	47.4691161
-3.13582050000001	47.4735257
-3.1627199	47.5297768
-3.1352571	47.544676
-3.1556434	47.6012221
-3.27924	47.681986
-3.36045249999999	47.6862058
-3.32672049999999	47.7022325
-3.28016650000001	47.6869395
-3.30998170000001	47.7099111
-3.35247280000001	47.7028491
-3.36310850000001	47.7088588
-3.30306590000001	47.7653407
-3.32615709999999	47.7661596
-3.3243972	47.7470635
-3.36426860000001	47.726986
-3.3856321	47.7320585
-3.3665071	47.7172149
-3.38454350000001	47.7026717
-3.45200230000001	47.6951076
-3.53249889999999	47.7673327
-3.6772897	47.7757868
-3.72284350000001	47.7983039
-3.6545669	47.8235882
-3.69856820000001	47.8318142
-3.7342055	47.8037513
-3.74744330000001	47.8531813
-3.76234600000001	47.8367758
-3.74326380000001	47.7965627
-3.85618780000001	47.7899929
-3.902694	47.8337903
-3.88703259999999	47.8494136
-3.9211053	47.8548914
-3.8989268	47.8593012
-3.90548639999999	47.8770642
-3.92981190000001	47.8712746
-3.94698999999999	47.901129
-3.97280429999999	47.8933635
-3.9772501	47.9090688
-3.97814100000001	47.894842
-3.98224000000001	47.8924804
-3.99025169999999	47.9004984
-3.99382290000001	47.8987082
-3.98562819999999	47.8901794
-3.971176	47.8914956
-3.989161	47.882824
-3.97583600000001	47.85332
-4.0405021	47.8442311
-4.0891959	47.8623356
-4.07432360000001	47.8615094
-4.063025	47.8586059
-4.06255240000001	47.8585595
-4.0616837	47.8589365
-4.067721	47.8705278
-4.11161920000001	47.8715204
-4.1168621	47.8960654
-4.1414741	47.9004617
-4.1394349	47.9257515
-4.13268470000001	47.9248755
-4.1122947	47.9314395
-4.1085754	47.9422522
-4.10426190000001	47.9394617
-4.099268	47.942981
-4.09627189999999	47.9386207
-4.07924019999999	47.9366998
-4.07679580000001	47.9339945
-4.07203730000001	47.9327362
-4.06913599999999	47.9329437
-4.07839160000001	47.9379644
-4.09544360000001	47.9415661
-4.07508919999999	47.9483441
-4.0812383	47.9558954
-4.10972260000001	47.9423732
-4.09582820000001	47.9697622
-4.11563300000001	47.9841026
-4.10106530000001	47.9705151
-4.12278	47.953976
-4.11111809999999	47.9366173
-4.1411825	47.9263949
-4.1457125	47.8973438
-4.17633260000001	47.9071276
-4.13032840000001	47.8899202
-4.11317240000001	47.8623599
-4.16905670000001	47.8392865
-4.17177640000001	47.8747821
-4.19554250000001	47.8756535
-4.185298	47.838743
-4.15629799999999	47.830489
-4.15868139999999	47.8091815
-4.223162	47.791202
-4.37647729999999	47.7963868
-4.38147599999999	47.820306
-4.3458341	47.8410691
-4.3831582	47.9192927
-4.45068300000001	47.980877
-4.5376744	48.0117855
-4.5321218	48.0208678
-4.53010950000001	48.0357897
-4.4866908	48.0382893
-4.52984759999999	48.0374282
-4.54076650000001	48.0091971
-4.5667345	47.9990681
-4.63209000000001	48.028959
-4.65512240000001	48.0212848
-4.69814830000001	48.0258482
-4.71163249999999	48.0335702
-4.72673779999999	48.0325021
-4.74114130000001	48.0403919
-4.71171100000001	48.0443464
-4.71414900000001	48.065012
-4.5517085	48.076705
-4.4149362	48.1074223
-4.36218649999999	48.1090847
-4.3300563	48.0794275
-4.3289339	48.0810053
-4.3322905	48.0849338
-4.33164649999999	48.0879351
-4.3340473	48.0922867
-4.33348639999999	48.0923239
-4.33490300000001	48.0946746
-4.3355523	48.0967665
-4.33555979999999	48.097303
-4.33526489999999	48.0975048
-4.30560150000001	48.0889855
-4.2865515	48.1032022
-4.272132	48.1516605
-4.29516799999999	48.1583863
-4.29109159999999	48.1763596
-4.31581710000001	48.2037685
-4.3708895	48.2055303
-4.43224810000001	48.2377705
-4.4987168	48.2329349
-4.50931620000001	48.2005271
-4.55403389999999	48.16773
-4.55253529999999	48.2112696
-4.57429689999999	48.2348713
-4.5469618	48.2485449
-4.6224353	48.2525667
-4.61533660000001	48.2740159
-4.630948	48.2818366
-4.57038269999999	48.2818389
-4.5832224	48.3195336
-4.5332831	48.3420106
-4.56009040000001	48.305111
-4.5358854	48.284059
-4.50589930000001	48.3110113
-4.51826569999999	48.2945744
-4.5035069	48.2812132
-4.41765509999999	48.2945148
-4.41024610000001	48.2766568
-4.38256	48.27532
-4.27372939999999	48.2964086
-4.26553190000001	48.2846529
-4.28451079999999	48.2882661
-4.2889693	48.2733426
-4.24351800000001	48.2490054
-4.21837000000001	48.258629
-4.21471140000001	48.2427165
-4.2060713	48.2383475
-4.1356368	48.235513
-4.11045890000001	48.2465825
-4.1185578	48.2166631
-4.11625460000001	48.2113774
-4.1092162	48.2060964
-4.09393620000001	48.2120998
-4.11724879999999	48.214486
-4.10799370000001	48.2451098
-4.11492600000001	48.2515015
-4.13798639999999	48.2374484
-4.21611080000001	48.2609656
-4.23943409999999	48.2539338
-4.2794701	48.2780702
-4.1810227	48.2959288
-4.2824043	48.3130962
-4.242633	48.3283804
-4.33647660000001	48.3148112
-4.30256110000001	48.3310384
-4.3228386	48.3331386
-4.2783263	48.3443421
-4.29257249999999	48.3502091
-4.2673403	48.3545977
-4.26214399999999	48.3583621
-4.26141599999999	48.3614282
-4.33016590000001	48.3388407
-4.3186081	48.362171
-4.3554752	48.3428516
-4.35348399999999	48.3480257
-4.34646769999999	48.3519205
-4.34242329999999	48.3552344
-4.3401248	48.3582155
-4.34052320000001	48.3584117
-4.36647870000001	48.3446305
-4.37807460000001	48.324962
-4.41824579999999	48.324373
-4.3906871	48.3419366
-4.39769769999999	48.3423118
-4.45956740000001	48.3269297
-4.4080007	48.3815674
-4.3414577	48.4037921
-4.28175449999999	48.4311623
-4.27358509999999	48.4441606
-4.27074329999999	48.4434302
-4.2701938	48.4446735
-4.25147900000001	48.4486916
-4.2495214	48.4502346
-4.27390459999999	48.4443984
-4.3460577	48.4062963
-4.40134669999999	48.3894239
-4.4292472	48.3971464
-4.4376631	48.3823361
-4.48965219999999	48.3770398
-4.4981541	48.3952363
-4.50623409999999	48.3964985
-4.49671479999999	48.3762541
-4.61483100000001	48.336117
-4.68070209999999	48.3559864
-4.71006239999999	48.3307572
-4.77178379999999	48.3295338
-4.78298449999999	48.3596509
-4.75081470000001	48.3599306
-4.74630140000001	48.36705
-4.79001650000001	48.3619153
-4.76048499999999	48.3742993
-4.7953684	48.4146826
-4.77115300000001	48.4633004
-4.71668589999999	48.4719842
-4.7635689	48.4721007
-4.7779368	48.5165649
-4.75808560000001	48.5207809
-4.75299649999999	48.5439447
-4.7222298	48.5593372
-4.70411639999999	48.5503757
-4.70498010000001	48.5696143
-4.6703832	48.5761664
-4.51495110000001	48.5500057
-4.61248759999999	48.5783845
-4.59764989999999	48.6085159
-4.59411240000001	48.5933848
-4.5424616	48.5985678
-4.521597	48.584464
-4.50232799999999	48.5873418
-4.49000399999999	48.574621
-4.48152830000001	48.5730638
-4.497002	48.589145
-4.56834499999999	48.608964
-4.54485600000001	48.637486
-4.475605	48.624163
-4.44947729999999	48.6435895
-4.4079545	48.6383939
-4.4357968	48.6560436
-4.34672229999999	48.6783457
-4.29603099999999	48.664913
-4.3150372	48.6464759
-4.2965138	48.6325732
-4.27540489999999	48.649963
-4.19447089999999	48.6518494
-4.2228233	48.6593418
-4.18805530000001	48.6863309
-4.13341499999999	48.697395
-4.05993409999999	48.676214
-4.06989060000001	48.6877771
-4.05436819999999	48.6853771
-4.04033600000001	48.6888084
-4.0568554	48.6870956
-4.05306740000001	48.7062535
-4.00688940000001	48.727484
-4.00074680000001	48.7115522
-3.9895492	48.7279597
-3.96965400000001	48.7274011
-3.9613369	48.7202392
-3.9762766	48.6999465
-3.95776690000001	48.6883908
-3.97181990000001	48.6746315
-3.9502966	48.672753
-3.9585002	48.6136638
-3.9339976	48.5989881
-3.95207269999999	48.6480204
-3.93011140000001	48.6580238
-3.9230516	48.6759408
-3.9212139	48.6765072
-3.89053239999999	48.6708057
-3.90505460000001	48.6577015
-3.85912300000001	48.6316114
-3.862267	48.6132662
-3.85093920000001	48.6051646
-3.84599350000001	48.6270406
-3.81109279999999	48.6292564
-3.84835200000001	48.628313
-3.86493500000001	48.670752
-3.84611430000001	48.6605601
-3.85491699999999	48.6893867
-3.83124580000001	48.7142642
-3.8281099	48.704255
-3.8213044	48.7008929
-3.81967240000001	48.700662
-3.82349070000001	48.7198312
-3.680496	48.686474
-3.6442093	48.6968767
-3.65472709999999	48.6821637
-3.63908310000001	48.6734829
-3.6551066	48.6655005
-3.6594377	48.659232
-3.6350394	48.6709257
-3.62373420000001	48.6866702
-3.60986830000001	48.6697198
-3.57331390000001	48.6750099
-3.58427719999999	48.7249295
-3.53595389999999	48.7281491
-3.56247560000001	48.7594121
-3.58479719999999	48.7574479
-3.58452880000001	48.7903497
-3.53520940000001	48.8018234
-3.5417088	48.8229327
-3.519013	48.8188676
-3.52571770000001	48.8301459
-3.5050516	48.8405514
-3.50282140000001	48.824019
-3.4762355	48.8376205
-3.45889560000001	48.8162487
-3.42807459999999	48.821571
-3.44314620000001	48.8033876
-3.4403821	48.7981554
-3.4301	48.7971585
-3.3197227	48.838566
-3.2635614	48.8344948
-3.22460910000001	48.8698036
-3.2029011	48.8243688
-3.25204989999999	48.7886368
-3.22685219999999	48.7920081
-3.22260090000001	48.7771951
-3.26641910000001	48.7517161
-3.2691274	48.7482194
-3.26807670000001	48.748344
-3.26620219999999	48.7462826
-3.2643111	48.7451059
-3.2628238	48.7445768
-3.2207046	48.7717977
-3.1991772	48.764372
-3.22202180000001	48.7747828
-3.22369799999999	48.7963848
-3.1825374	48.8435095
-3.0729347	48.8844729
-3.10151759999999	48.8667959
-3.08540699999999	48.8682726
-3.07629180000001	48.857926
-3.0933131	48.8610057
-3.08361909999999	48.8478094
-3.09961009999999	48.8307106
-3.0718913	48.8306395
-3.09861209999999	48.80484
-3.09895580000001	48.7833288
-3.12833729999999	48.7730268
-3.1238092	48.7580352
-3.14827360000001	48.7471573
-3.1514011	48.7347816
-3.1305024	48.7219962
-3.13818209999999	48.7147953
-3.1389288	48.7133249
-3.13707169999999	48.710329
-3.14173409999999	48.7112798
-3.15588330000001	48.7073692
-3.16086310000001	48.7047357
-3.16088999999999	48.703115
-3.1366591	48.710021
-3.12903359999999	48.7205884
-3.1318926	48.7265657
-3.12089520000001	48.7241772
-3.11428840000001	48.7255987
-3.11173700000001	48.721377
-3.10715699999999	48.7221593
-3.11390480000001	48.7262574
-3.12986929999999	48.7271488
-3.13425739999999	48.7339248
-3.1488481	48.7360603
-3.09934310000001	48.7683507
-3.0833593	48.8130541
-3.01287949999999	48.8212776
-3.01711109999999	48.8115301
-3.00215489999999	48.8035587
-3.00645320000001	48.7970885
-3.04560280000001	48.787965
-3.0444572	48.7794921
-3.01007260000001	48.7819199
-3.02802190000001	48.7789206
-3.03010330000001	48.7752091
-2.9803312	48.7616949
-2.95177739999999	48.7716928
-2.92852170000001	48.7544724
-2.9450351	48.720702
-2.8172581	48.6499861
-2.82148560000001	48.5942671
-2.7137063	48.5554643
-2.73839910000001	48.5272802
-2.7100749	48.532941
-2.6871306	48.4950078
-2.68138	48.5328839
-2.62032360000001	48.5184557
-2.63302670000001	48.5374969
-2.56388119999999	48.5760503
-2.55415850000001	48.5993774
-2.473153	48.6222584
-2.46812609999999	48.6354023
-2.47923240000001	48.6336506
-2.48828860000001	48.6454836
-2.43726539999999	48.6533408
-2.41291240000001	48.6345271
-2.4185237	48.6453843
-2.36135430000001	48.6564026
-2.318512	48.6885406
-2.30968099999999	48.670236
-2.2836484	48.6687562
-2.33762329999999	48.6201075
-2.31384	48.610677
-2.2425864	48.6448514
-2.25468300000001	48.6369299
-2.245556	48.6165894
-2.2100823	48.5873242
-2.219802	48.5721323
-2.2158948	48.5681701
-2.22139600000001	48.560592
-2.217153	48.553741
-2.19619209999999	48.6105531
-2.17890280000001	48.5763336
-2.15358780000001	48.5872986
-2.17239639999999	48.5963985
-2.1506759	48.618623
-2.12349100000001	48.602807
-2.14996099999999	48.6265713
-2.15040869999999	48.6350641
-2.04745249999999	48.6393781
-2.05479340000001	48.6270282
-2.0294469	48.6237735
-2.0357414	48.6002969
-2.0182278	48.6050397
-2.02747760000001	48.5974337
-1.99563059999999	48.5825099
-2.0133234	48.5709128
-1.97330989999999	48.5448826
-1.9961367	48.5226572
-1.97866519999999	48.5157772
-1.985431	48.51159
-1.9822	48.49951
-1.99451029999999	48.4979059
-2.00167030000001	48.4937785
-2.00216290000001	48.4919812
-2.00075040000001	48.4910928
-1.9767146	48.4985186
-1.967187	48.526298
-1.9606504	48.5266837
-1.95442340000001	48.5198905
-1.9497932	48.5200739
-1.94066650000001	48.5358914
-1.9699021	48.5354501
-1.96014399999999	48.549824
-1.98718770000001	48.5846136
-1.9567171	48.573284
-1.96141840000001	48.5924803
-2.01287200000001	48.598748
-2.00030469999999	48.615108
-2.01527800000001	48.614152
-2.03144139999999	48.6502279
-1.99460139999999	48.6624716
-1.9899954	48.6843804
-1.93700200000001	48.6841794
-1.9596356	48.6894371
-1.93668230000001	48.702526
-1.90584379999999	48.6903441
-1.842887	48.7138502
-1.83538980000001	48.680163
-1.86171200000001	48.668118
-1.8689232	48.639668
-1.83937469999999	48.6136522
-1.7687588	48.6022966
-1.54271350000001	48.6311691
-1.48887379999999	48.6161193
-1.4258012	48.6436765
-1.35366120000001	48.6319149
-1.39927340000001	48.6549043
-1.38675809999999	48.6759009
-1.44657010000001	48.6541927
-1.4511264	48.6710738
-1.50490599999999	48.684546
-1.52983859999999	48.7298597
-1.57119210000001	48.7436734
-1.57525869999999	48.8220598
-1.61442149999999	48.8340375
-1.585901	48.847873
-1.56343539999999	48.9274429
-1.55105429999999	48.937085
-1.5569584	48.9275346
-1.5482659	48.9149096
-1.54323940000001	48.9314487
-1.5483141	48.9397546
-1.56341	48.941434
-1.55774890000001	49.0262098
-1.53463150000001	49.0367676
-1.51503420000001	49.0285644
-1.51676400000001	49.024682
-1.5057688	49.0196422
-1.51454060000001	49.0292003
-1.53366910000001	49.0378388
-1.55587700000001	49.033767
-1.5777292	49.0156048
-1.57343659999999	48.9960147
-1.5976322	49.0274357
-1.61083300000001	49.09764
-1.59194960000001	49.1346535
-1.61454390000001	49.2186013
-1.59251779999999	49.2206347
-1.59158219999999	49.2219605
-1.5816838	49.2227383
-1.5801539	49.2233718
-1.60883350000001	49.2296604
-1.63069899999999	49.212735
-1.6806675	49.2830137
-1.66940870000001	49.2793633
-1.66224999999999	49.2839317
-1.68563599999999	49.2866235
-1.70859699999999	49.316951
-1.6794767	49.3312578
-1.69567729999999	49.3308655
-1.704037	49.341255
-1.71240300000001	49.343912
-1.71771	49.3314682
-1.7015081	49.3335892
-1.7035791	49.3290675
-1.72268000000001	49.325824
-1.7876765	49.3727853
-1.75718789999999	49.368316
-1.7580707	49.3730223
-1.809592	49.3728159
-1.84965100000001	49.507125
-1.88938999999999	49.534175
-1.84178999999999	49.572177
-1.85041100000001	49.631628
-1.872192	49.657038
-1.946369	49.674201
-1.94231100000001	49.726121
-1.58681929999999	49.6510109
-1.5074063	49.6614677
-1.47362320000001	49.6970664
-1.42099329999999	49.7053776
-1.2652187	49.696983
-1.2729054	49.6798213
-1.23950909999999	49.6545274
-1.22852890000001	49.6058013
-1.25742279999999	49.612559
-1.26049450000001	49.5865718
-1.2726688	49.5707001
-1.27141770000001	49.5846926
-1.29605770000001	49.5833675
-1.3064585	49.5389781
-1.16421309999999	49.4052616
-1.1775301	49.3651907
-1.13785039999999	49.3662252
-1.117881	49.3449949
-1.07775249999999	49.3886458
-0.963164599999995	49.3967227
-0.755529100000007	49.349117
-0.396812600000003	49.3332835
-0.228059600000008	49.2807693
-0.0897343000000048	49.2948999
0.0403704999999994	49.3453167
0.130618099999991	49.403396
0.223025300000007	49.4282617
0.364161800000001	49.4381138
0.1145166	49.4575974
0.0662477999999986	49.5102371
0.152770399999994	49.6443905
0.150493900000012	49.6641223
0.117760099999988	49.6638222
0.136807200000008	49.6704852
0.156911600000002	49.662211
0.164136499999998	49.6867398
0.205696799999999	49.714576
0.335589199999988	49.7465893
0.580094399999996	49.8517148
0.783126500000011	49.8739022
0.958272299999997	49.9190315
1.0254316	49.9162766
1.1928107	49.967253
1.44403829999999	50.1004693
1.4889714	50.1792004
1.53352800000001	50.211591
1.56873009999999	50.2168996
1.55758700000001	50.20856
1.58004899999999	50.191918
1.6467975	50.1769494
1.67048799999999	50.179746
1.651891	50.185853
1.674242	50.193288
1.631938	50.192541
1.664047	50.208038
1.62173410000001	50.2149824
1.58778700000001	50.25443
1.549091	50.258183
1.53962399999999	50.280109
1.55533500000001	50.362331
1.629916	50.367591
1.55321570000001	50.3991976
1.582128	50.531601
1.609517	50.539905
1.5758799	50.5699609
1.56019819999999	50.6987519
1.56264199999999	50.725668
1.59079039999999	50.7306292
1.6064411	50.7682125
1.58209399999999	50.8714565
1.64154480000001	50.8790118
1.7247935	50.93663
1.84075989999999	50.9733271
2.09339270000001	51.016342
2.10791169999999	51.0043141
2.16323929999999	51.0442063
2.20896989999999	51.0322882
2.3442992	51.058037
2.37807549999999	51.0400361
2.36647510000001	51.0516405
2.50181940000001	51.0766102
2.54485486837322	51.0898419902773
2.56281930475053	51.0649137725967
2.57600890874114	51.0138652980769
2.57096594639915	51.0105418735464
2.57397251782357	51.0032865162281
2.59253198108806	50.9930898035039
2.60676515794424	50.9911500029215
2.61015315403829	50.9852981070026
2.60668071630753	50.9820080954878
2.63291170226688	50.9460620838721
2.61794541030733	50.9414935674017
2.61780599177524	50.9347297947307
2.5903081117707	50.9189262764762
2.59447629468901	50.9143287009076
2.60379047671241	50.9165747622374
2.60798542942619	50.9101228070801
2.60410327009434	50.9045868870581
2.60951148743085	50.8945389911946
2.60424376660477	50.8863995762937
2.6103975856271	50.8799656000307
2.60604165481441	50.8739194915052
2.61287567816988	50.86748078705
2.59900200709041	50.8490572817214
2.61670519622608	50.8479422780778
2.61622091445641	50.84002061215
2.62549377397673	50.8367145853991
2.63513521225813	50.8128914731352
2.65600388479198	50.8134698022248
2.66938833336772	50.822743771743
2.67888406491004	50.8133741051193
2.71298492157897	50.8153272862041
2.72408306792509	50.8105645754996
2.72130116515323	50.8022892829642
2.73051159176131	50.7879537939257
2.73838092348173	50.7804474930006
2.76196637092934	50.7710829765264
2.7564698492004	50.7626425010507
2.76242711683857	50.7634614626763
2.76594680595327	50.7546271938766
2.78290771716968	50.7514890933638
2.78159590736028	50.7434173616851
2.79038277831189	50.7316309120429
2.79009199365442	50.7257683062485
2.81921636331239	50.7155057720341
2.84797413050291	50.722966874723
2.86978998667234	50.7031794918616
2.88530263398768	50.706490873565
2.90571343522122	50.6923658793255
2.91078900640802	50.6943026065179
2.91015299918687	50.7032395715853
2.92192308536552	50.7027443667166
2.92876609187382	50.7090754718945
2.93147262599335	50.727941117271
2.94472421373857	50.7321710711989
2.93769786108077	50.7442225056224
2.95145106808064	50.7520790945977
2.97246409988065	50.75033140533
3.01250407821901	50.7693725847039
3.01506769037683	50.7739564030756
3.03360550424298	50.7697861841545
3.05526550271061	50.7804447666048
3.08755535576676	50.773059910665
3.10500513016078	50.7820997732279
3.11249070159182	50.7945912009585
3.12565425443919	50.7864899883155
3.15039394719537	50.7900717017897
3.151003004958	50.7836056886118
3.17113649626333	50.7587275039429
3.18022268586762	50.7552330681083
3.18794577185978	50.7402142137587
3.20001472753345	50.7345639013443
3.19122794641337	50.7255862768616
3.20977115017122	50.7174653748858
3.20493704613279	50.712020510378
3.24514716538596	50.7130317083218
3.25078939385398	50.7053685970944
3.26103782377286	50.7013090168086
3.25851059338405	50.6960769116754
3.26146721847867	50.6914308907315
3.25279245727451	50.68975116508
3.26522810524717	50.6770412118937
3.2411325045497	50.6688069104235
3.24009090797776	50.6585473953802
3.24958834631912	50.6474994091779
3.24402157633496	50.6406906800036
3.25917498736818	50.6296766156498
3.25528016179083	50.622719691613
3.27005232781747	50.6118544735416
3.27450743263754	50.5968915050319
3.27953889654389	50.5959201153906
3.275655030413	50.5819653609739
3.28202902651147	50.5753064771056
3.27767561098157	50.5642909633976
3.28517860972912	50.5616506848048
3.27589200598495	50.5585295111421
3.28252265076009	50.5520300978546
3.27820885093422	50.5516858086802
3.28156792127613	50.5435813875675
3.27876517758968	50.5386026125881
3.28844739938497	50.5258667770407
3.32066242277795	50.5187441715201
3.32958449017983	50.5079892629291
3.36165569329582	50.5040222028374
3.37632706834759	50.4911316992797
3.39202647541051	50.4984997810129
3.39601571392422	50.496091711519
3.42894965903908	50.504713302892
3.43844467192917	50.5106543692683
3.43936301964413	50.5072406798171
3.4489051042551	50.5065876094852
3.45378565119372	50.5192345772433
3.47438878172959	50.5336788694837
3.5199233953348	50.5236169880352
3.51619682421015	50.5128962646869
3.49623311449352	50.498852572512
3.500683188748	50.4867414142976
3.52288963240296	50.4954072856049
3.53918650896134	50.4943577980373
3.5683554350574	50.5008924145488
3.58524493020872	50.4905344145119
3.60743762963983	50.4971875609325
